yrsempl,income,creddebt,othdebt,default,jobsat,homeown,address,cars,carvalue,2,3,4,5
0.3010299956639812,2.103803720955957,0.4345623576342135,0.6787951649334515,0,1,1,25,0.0,1.7259116322950483,0,0,0,1
1.1139433523068367,2.2600713879850747,0.5551544472367312,0.7114279201477637,0,2,1,17,0.0,1.99563519459755,0,0,0,1
1.146128035678238,2.198657086954422,0.8844435958759779,0.9803765680177224,0,4,0,18,0.0,1.932980821923198,0,0,0,1
1.146128035678238,1.8195439355418688,0.3039007278074828,0.9450121884787678,0,2,0,11,0.0,1.5877109650189114,0,0,0,1
0.4771212547196624,1.1139433523068367,-0.3668194861961799,-0.5447210625121711,0,3,0,27,0.0,0.7403626894942439,0,0,0,1
1.1139433523068367,1.7993405494535817,0.8790860116665821,0.832136537191847,1,2,0,35,0.0,1.7092699609758308,0,0,0,1
1.462397997898956,1.2787536009528289,-0.2358657293362333,-0.0452482170839557,0,4,0,28,0.0,1.0128372247051722,0,0,0,1
1.0413926851582251,0.9542425094393248,-0.6805691224335757,-0.3847403204554023,0,1,1,39,0.0,0.7075701760979364,0,0,0,1
1.4471580313422192,1.3979400086720375,-0.024970502294776,0.0534146033247539,0,3,0,37,0.0,1.1398790864012365,0,0,0,1
1.57978359661681,1.6901960800285136,0.6491706526738229,0.7030923310402087,0,4,0,42,0.0,1.3159703454569178,0,0,0,1
1.0791812460476249,1.414973347970818,-0.3615826322195666,-0.1999210885865268,0,5,1,53,0.0,1.2148438480476975,0,0,0,1
1.1139433523068367,0.9542425094393248,-0.3320653875241126,-0.1304843210546998,0,4,0,32,0.0,0.724275869600789,0,0,0,1
0.3010299956639812,1.5185139398778875,0.12079102417808,-0.0193876789869567,0,3,0,8,0.0,1.1931245983544616,0,0,0,1
0.3010299956639812,1.7558748556724917,-0.0107228665156134,0.185368742401233,0,1,1,11,0.0,1.3783979009481375,0,0,0,1
0.9030899869919436,1.4913616938342726,0.2601773238274726,0.1660024178111848,0,4,1,6,0.0,1.250420002308894,0,0,0,1
0.4771212547196624,1.863322860120456,0.157524460815202,0.7225332335054191,0,3,1,20,0.0,1.530199698203082,0,0,0,1
1.230448921378274,1.7160033436347992,0.3572394193388026,0.716975075340611,0,5,1,26,0.0,1.385606273598312,0,0,0,1
1.0413926851582251,2.807535028068853,1.0512178354260466,1.261983508770545,0,3,1,16,0.0,1.9360107957152093,0,0,0,1
1.3010299956639813,1.977723605288848,-0.6562271849109168,0.2932111330396694,0,5,1,22,0.0,1.7259116322950483,0,0,0,1
1.380211241711606,1.380211241711606,-1.5125787886405255,0.4830564059570243,0,2,1,47,0.0,1.021189299069938,0,0,0,1
1.146128035678238,1.8325089127062364,0.4968875996929743,0.6948072962443282,0,3,1,6,0.0,1.6414741105040995,0,0,0,1
1.230448921378274,1.6127838567197357,0.1901377634039042,0.5960130993268434,0,5,1,24,0.3010299956639812,1.334453751150931,0,0,0,0
1.2787536009528289,1.792391689498254,0.5250507704425197,1.0044913603509518,1,2,0,19,0.3010299956639812,1.5390760987927767,0,0,0,0
0.3010299956639812,1.2041199826559248,-0.7412669627871875,-0.0827256155067768,0,1,0,10,0.3010299956639812,0.9344984512435676,0,0,0,0
0.7781512503836436,1.568201724066995,-0.6330095619817557,0.1446352224763806,0,1,0,14,0.3010299956639812,1.3617278360175928,0,0,0,0
0.4771212547196624,1.3424226808222062,0.0891969521628387,0.188648421113498,0,3,1,19,0.3010299956639812,1.0374264979406236,0,0,0,0
0.6989700043360189,1.462397997898956,-1.2491292015012614,0.2756920305077873,0,5,1,13,0.3010299956639812,1.1818435879447726,0,0,0,0
0.9542425094393248,1.4471580313422192,-0.7064429956231058,-0.5537549460318923,0,4,0,30,0.3010299956639812,1.130333768495006,0,0,0,0
1.5185139398778875,1.9590413923210936,0.1620742793358042,0.6917567326710865,0,3,0,9,0.3010299956639812,1.6354837468149122,0,0,0,0
1.230448921378274,1.1760912590556811,-0.236905343025555,-0.1969220331983947,0,2,0,24,0.3010299956639812,0.8450980400142568,0,0,0,0
0.9542425094393248,1.3979400086720375,-0.1695556924669348,0.300644388172646,0,5,0,32,0.3010299956639812,1.1583624920952498,0,0,0,0
1.414973347970818,1.414973347970818,-0.42944772055225,0.1835522568397251,0,3,1,21,0.3010299956639812,1.1613680022349748,0,0,0,0
1.505149978319906,1.2787536009528289,-0.5838922876764381,-0.1737178225873889,0,3,1,29,0.3010299956639812,0.919078092376074,0,0,0,0
0.0,1.230448921378274,-0.6998090025800813,-0.3502894346307175,0,1,0,1,0.3010299956639812,0.9637878273455552,0,0,0,0
0.3010299956639812,1.2787536009528289,-0.4637118130664923,0.0910384463887508,1,4,0,3,0.3010299956639812,0.8864907251724818,0,0,0,0
0.9030899869919436,1.230448921378274,-0.3738578311181413,-0.0524716847640998,0,3,0,7,0.3010299956639812,0.9138138523837168,0,0,0,0
0.6989700043360189,1.3617278360175928,-0.6911816997627852,-0.159028063037583,0,2,1,3,0.3010299956639812,1.100370545117563,0,0,0,0
0.9030899869919436,1.6020599913279625,0.3647685570920865,0.6742951793111043,1,3,1,2,0.3010299956639812,1.1818435879447726,0,0,0,0
0.6020599913279624,1.2787536009528289,-0.8856192328372734,-1.3886059886597084,0,4,0,5,0.3010299956639812,0.9684829485539352,0,0,0,0
0.9030899869919436,1.3979400086720375,-0.1160831726120873,0.100215412241506,0,4,0,10,0.3010299956639812,1.0934216851622351,0,0,0,0
0.9542425094393248,1.6127838567197357,-0.8203074880534611,0.049121458966056,0,3,0,19,0.3010299956639812,1.2148438480476975,0,0,0,0
0.3010299956639812,1.3424226808222062,0.0227944594851645,0.0245316397290203,0,1,0,16,0.3010299956639812,1.0170333392987805,0,0,0,0
1.3010299956639813,1.9912260756924949,-0.3149590704180883,0.8723766868372556,0,4,0,10,0.3010299956639812,1.6875289612146342,0,0,0,0
1.3010299956639813,1.6989700043360187,-0.4959371173213082,0.2506151469906331,0,5,0,19,0.3010299956639812,1.5314789170422551,0,0,0,0
1.380211241711606,1.9242792860618816,0.5587464796676201,0.868273101886638,0,5,1,25,0.3010299956639812,1.720985744153739,0,0,0,0
1.146128035678238,1.6020599913279625,-0.6743201731565742,-0.5713469547379895,0,2,1,18,0.3010299956639812,1.1903316981702914,0,0,0,0
1.255272505103306,1.7853298350107671,0.6265891683930309,0.7792772179842444,0,2,1,28,0.3010299956639812,1.5440680443502757,0,0,0,0
1.4471580313422192,1.8388490907372552,0.2849977664334385,0.9289836467704016,0,3,1,32,0.3010299956639812,1.4927603890268375,0,0,0,0
1.414973347970818,2.2329961103921536,0.5377450698792496,1.2451074992705682,0,3,1,28,0.3010299956639812,1.8937617620579437,0,0,0,0
1.4913616938342726,2.1958996524092336,-0.078760531681029,0.6381755531158215,0,3,0,24,0.3010299956639812,1.9273703630390235,0,0,0,0
0.6020599913279624,1.4313637641589874,0.1072520398880584,0.2137503809020984,0,4,0,32,0.3010299956639812,1.1335389083702174,0,0,0,0
1.414973347970818,2.060697840353612,0.4410719119672326,0.5229610362878315,0,1,1,33,0.3010299956639812,1.7435097647284297,0,0,0,0
1.5314789170422551,1.568201724066995,-0.7045010731294175,-0.86796135726846,0,5,1,32,0.3010299956639812,1.287801729930226,0,0,0,0
1.505149978319906,1.8195439355418688,-0.0920364474420401,-0.0118996575944068,0,3,1,33,0.3010299956639812,1.4927603890268375,0,0,0,0
1.4913616938342726,1.0,-1.411616231621272,-0.1929793945564352,0,5,1,25,0.3010299956639812,0.7481880270062004,0,0,0,0
1.1760912590556811,1.6812412373755872,0.1745737918989152,0.7526039892855377,0,4,0,7,0.3010299956639812,1.3304137733491908,0,0,0,0
1.5314789170422551,1.380211241711606,-0.3332424747716973,-0.951775786646562,0,1,1,23,0.3010299956639812,1.1139433523068367,0,0,0,0
1.505149978319906,2.2695129442179165,0.6891383051056595,0.9390157783222596,0,2,1,41,0.3010299956639812,1.9232440186302764,0,0,0,0
0.9030899869919436,1.255272505103306,-1.0782095143418131,-0.5583362792012008,1,1,0,7,0.3010299956639812,0.8633228601204559,0,0,0,0
0.4771212547196624,1.3222192947339193,-0.4282643894644181,0.1986507649001266,0,2,0,29,0.3010299956639812,0.8692317197309762,0,0,0,0
1.6232492903979006,1.7160033436347992,0.1878522373324492,0.1687401963213566,0,5,0,13,0.3010299956639812,1.404833716619938,0,0,0,0
1.0791812460476249,1.5314789170422551,-0.1241288092726342,0.1932916025795163,0,3,1,44,0.3010299956639812,1.0530784434834195,0,0,0,0
0.6020599913279624,1.380211241711606,-1.5912175055958564,-0.581089135267771,0,3,0,2,0.3010299956639812,1.08278537031645,0,0,0,0
0.6989700043360189,1.3010299956639813,-0.1010116893616191,0.3668934214911115,1,2,1,2,0.3010299956639812,0.919078092376074,0,0,0,0
1.0,1.4471580313422192,0.211364062495558,0.1452237623852944,0,3,0,6,0.3010299956639812,1.2380461031287957,0,0,0,0
0.3010299956639812,1.3617278360175928,-0.0496755583135076,0.4344224646275272,1,5,1,9,0.3010299956639812,0.8750612633917001,0,0,0,0
0.7781512503836436,1.3979400086720375,-0.2090115249111841,0.2915908256580012,1,3,0,6,0.3010299956639812,0.9030899869919436,0,0,0,0
0.4771212547196624,1.4313637641589874,-0.078860507750538,-0.0109726679534475,0,1,0,3,0.3010299956639812,1.0718820073061257,0,0,0,0
1.0413926851582251,1.3617278360175928,-0.829386296622595,-0.4192118315335458,0,5,1,14,0.3010299956639812,0.9030899869919436,0,0,0,0
0.4771212547196624,1.5314789170422551,-0.3123355101167698,-0.132622090932633,0,3,0,5,0.3010299956639812,1.2148438480476975,0,0,0,0
1.230448921378274,1.505149978319906,-0.064114025269791,-0.017164550795056,0,2,1,17,0.3010299956639812,1.3010299956639813,0,0,0,0
0.6989700043360189,1.6901960800285136,0.3352251447496561,-0.0122622521533264,0,4,1,17,0.3010299956639812,1.3996737214810382,0,0,0,0
0.6989700043360189,1.3222192947339193,-0.050261233928398,-0.0485240536845422,0,4,1,14,0.3010299956639812,1.0170333392987805,0,0,0,0
0.9542425094393248,1.4771212547196624,0.5400790888041727,0.7161703478598539,1,5,1,8,0.3010299956639812,1.1846914308175989,0,0,0,0
1.2787536009528289,2.0530784434834195,1.1048134947812125,1.036925654984122,1,4,1,18,0.3010299956639812,1.8318697742805017,0,0,0,0
0.3010299956639812,1.6334684555795864,0.4765765975791933,0.7743534358454527,0,4,0,10,0.3010299956639812,1.2624510897304295,0,0,0,0
0.3010299956639812,1.3617278360175928,-0.8303314427669078,0.4393645935624484,1,4,0,7,0.3010299956639812,1.230448921378274,0,0,0,0
0.0,1.505149978319906,-0.3215471797919078,0.3253251559524169,0,3,1,16,0.3010299956639812,1.0086001717619175,0,0,0,0
0.8450980400142568,1.5185139398778875,0.1832123136526369,0.5388503576259118,0,2,1,14,0.3010299956639812,0.9030899869919436,0,0,0,0
0.6020599913279624,1.3979400086720375,-0.7249191015431414,-0.3855246339096047,0,4,1,14,0.3010299956639812,1.2174839442139065,0,0,0,0
1.4471580313422192,2.113943352306837,0.5323772323871612,1.113039079013893,0,4,1,16,0.3010299956639812,1.951823035315912,0,0,0,0
1.3424226808222062,1.9590413923210936,0.0123119590024721,1.0443141273546277,0,5,1,27,0.3010299956639812,1.73559889969818,0,0,0,0
1.2787536009528289,1.954242509439325,0.4444258080651956,0.954607163670779,0,5,0,9,0.3010299956639812,1.6711728427150832,0,0,0,0
1.4771212547196624,1.8750612633917,0.2763583884132833,0.3775703180017702,0,4,1,22,0.3010299956639812,1.6324572921847242,0,0,0,0
0.6020599913279624,1.505149978319906,-0.3843949972190786,0.4646874237867671,0,4,0,24,0.3010299956639812,1.089905111439398,0,0,0,0
1.0,1.6434526764861874,-0.1017093301845241,0.3917802757172364,0,5,1,31,0.3010299956639812,1.404833716619938,0,0,0,0
0.9542425094393248,1.6720978579357175,-0.4583184343508587,-0.5087531992571483,0,3,1,15,0.3010299956639812,1.4517864355242902,0,0,0,0
1.0791812460476249,1.6532125137753435,0.1437328231386924,0.649110837421781,0,5,0,21,0.3010299956639812,1.5314789170422551,0,0,0,0
0.9542425094393248,1.6434526764861874,0.4830564059570243,0.8104153403433546,0,3,1,22,0.3010299956639812,1.1818435879447726,0,0,0,0
1.1760912590556811,1.6434526764861874,0.4078156423841977,0.6296643920005541,0,2,1,28,0.3010299956639812,1.3820170425748683,0,0,0,0
1.380211241711606,1.9030899869919435,0.2073219291776172,0.5919723354189679,0,3,1,37,0.3010299956639812,1.416640507338281,0,0,0,0
0.9542425094393248,1.724275869600789,0.6967564194772649,0.9447500757300072,0,2,0,18,0.3010299956639812,1.4727564493172125,0,0,0,0
1.4313637641589874,1.0413926851582251,-0.2165738355293539,-0.0906215757495018,0,4,1,18,0.3010299956639812,0.724275869600789,0,0,0,0
1.2787536009528289,1.8512583487190752,0.1831308472079733,0.2039809861810934,0,5,0,19,0.3010299956639812,1.506505032404872,0,0,0,0
1.4771212547196624,1.6434526764861874,0.8062082022078035,0.560096094019807,1,4,0,10,0.3010299956639812,1.146128035678238,0,0,0,0
1.568201724066995,2.3729120029701067,-0.2231100333605386,-0.2352710734166445,0,5,1,26,0.3010299956639812,1.9242792860618816,0,0,0,0
1.0413926851582251,1.7160033436347992,0.3553304295314715,0.0259740006758674,0,4,0,30,0.3010299956639812,1.4941545940184429,0,0,0,0
1.5440680443502757,1.0413926851582251,-1.3500812812645808,-0.5617108656992512,0,4,1,34,0.3010299956639812,0.7558748556724915,0,0,0,0
1.2041199826559248,1.6720978579357175,0.3429928114559276,0.4653992115488325,0,4,0,23,0.3010299956639812,1.290034611362518,0,0,0,0
1.230448921378274,1.7853298350107671,-0.9219711619453032,-0.009519955849052,0,5,1,19,0.3010299956639812,1.3138672203691537,0,0,0,0
1.255272505103306,1.6020599913279625,-0.8346963075316395,0.3451148413491711,0,5,1,29,0.3010299956639812,1.403120521175818,0,0,0,0
0.9542425094393248,1.5563025007672873,-0.0867924644226344,0.0073824415936534,0,4,0,13,0.3010299956639812,1.1271047983648077,0,0,0,0
1.568201724066995,1.462397997898956,-0.3840920128002063,0.3360672906057505,0,5,0,20,0.3010299956639812,1.2013971243204515,0,0,0,0
1.4913616938342726,1.1139433523068367,-0.3166242117682244,0.2719890558324915,0,5,0,26,0.3010299956639812,0.7160033436347992,0,0,0,0
0.3010299956639812,0.9542425094393248,-0.3862881689173777,-0.6418309257294067,0,1,0,27,0.3010299956639812,0.7481880270062004,0,0,0,0
1.146128035678238,0.9542425094393248,0.1011267995270152,-0.5174065123478493,1,3,0,20,0.3010299956639812,0.6127838567197355,0,0,0,0
0.6989700043360189,1.0,-0.9281179926938746,-0.3260580013659122,0,2,0,14,0.3010299956639812,0.6812412373755872,0,0,0,0
1.4471580313422192,1.1760912590556811,-0.9018583387771448,-0.1025681102183421,0,3,1,45,0.3010299956639812,0.9084850188786496,0,0,0,0
1.505149978319906,1.5440680443502757,0.3006737280991479,0.3563395073200721,0,5,0,16,0.3010299956639812,1.1139433523068367,0,0,0,0
1.591064607026499,1.3979400086720375,-0.3727109711602589,-0.4546000954808578,0,5,1,37,0.3010299956639812,1.1789769472931697,0,0,0,0
1.230448921378274,0.9542425094393248,-2.0457574905606752,-0.6655462488490691,0,3,0,27,0.3010299956639812,0.4623979978989561,0,0,0,0
1.462397997898956,1.3617278360175928,-0.3236466447811364,0.4867664488714026,0,2,1,53,0.3010299956639812,1.130333768495006,0,0,0,0
1.1139433523068367,1.3979400086720375,-0.183493562953643,0.3511389585818487,0,3,0,44,0.3010299956639812,1.0293837776852095,0,0,0,0
1.5185139398778875,1.5440680443502757,-0.8341327316470567,-0.1171966468502061,0,5,0,28,0.3010299956639812,1.255272505103306,0,0,0,0
1.3424226808222062,1.0791812460476249,-0.5406075122407692,-0.0634862575211067,0,2,1,42,0.3010299956639812,0.6127838567197355,0,0,0,0
0.3010299956639812,1.1760912590556811,-0.9256224623551956,-0.278750126610871,0,4,1,0,0.3010299956639812,0.7993405494535817,0,0,0,0
0.4771212547196624,1.2787536009528289,-0.4318804475271394,-0.6988180278616846,0,2,0,0,0.3010299956639812,0.9822712330395684,0,0,0,0
0.3010299956639812,1.380211241711606,-0.4731646694643884,-0.6204841859500452,0,4,1,1,0.3010299956639812,1.1789769472931697,0,0,0,0
0.4771212547196624,1.3010299956639813,-0.1155558374406989,-0.5322143656707812,1,3,0,1,0.3010299956639812,0.9493900066449128,0,0,0,0
0.6989700043360189,1.505149978319906,0.249849677480285,0.2567985374356129,0,2,1,0,0.3010299956639812,1.1205739312058498,0,0,0,0
0.3010299956639812,1.2041199826559248,-0.3081196458877829,0.3416513209142031,1,1,1,2,0.3010299956639812,0.9030899869919436,0,0,0,0
0.8450980400142568,1.3222192947339193,-0.8253007116292244,0.2353971287243872,0,4,1,3,0.3010299956639812,1.1172712956557642,0,0,0,0
0.4771212547196624,1.3424226808222062,0.3378472573351708,0.5157488336511621,1,3,1,5,0.3010299956639812,1.0086001717619175,0,0,0,0
0.4771212547196624,1.255272505103306,-0.0836250212624396,-0.4619921222756753,1,4,1,4,0.3010299956639812,0.9867717342662448,0,0,0,0
0.7781512503836436,1.2041199826559248,-0.4934624981934528,-0.5421544220931773,0,2,0,4,0.3010299956639812,0.7323937598229685,0,0,0,0
0.3010299956639812,1.3010299956639813,-0.1897674820049159,0.1316186643491255,0,2,0,6,0.3010299956639812,0.919078092376074,0,0,0,0
0.7781512503836436,1.591064607026499,-0.1455834245799351,0.1309182249515555,0,2,0,4,0.3010299956639812,1.2405492482825995,0,0,0,0
0.0,1.3979400086720375,-1.0567528748621384,0.3349059057799078,0,2,1,7,0.3010299956639812,1.0606978403536116,0,0,0,0
0.4771212547196624,1.57978359661681,0.4536851944812715,0.1263262600949411,1,3,1,6,0.3010299956639812,1.3729120029701063,0,0,0,0
0.0,1.230448921378274,-0.2024658689584901,0.1552190962848379,0,4,1,7,0.3010299956639812,0.8325089127062363,0,0,0,0
1.0,1.4771212547196624,-0.0842731159343154,-0.1155558374406989,0,1,1,7,0.3010299956639812,1.24551266781415,0,0,0,0
0.0,1.2787536009528289,-0.0266850704587987,-0.06318728034376,1,3,1,9,0.3010299956639812,0.8512583487190752,0,0,0,0
0.9030899869919436,1.3979400086720375,-0.5596813931880862,-0.0709005259234304,0,3,1,10,0.3010299956639812,1.08278537031645,0,0,0,0
0.8450980400142568,1.5440680443502757,-0.5408488539985239,-0.079793163569243,0,4,1,14,0.3010299956639812,1.1789769472931697,0,0,0,0
0.7781512503836436,1.414973347970818,-0.924350863690658,-0.0118996575944068,0,2,0,7,0.3010299956639812,1.2405492482825995,0,0,0,0
0.6989700043360189,1.57978359661681,-0.3177826977018535,-0.5545203434671193,0,1,0,2,0.3010299956639812,1.287801729930226,0,0,0,0
0.7781512503836436,1.6812412373755872,0.8075317809951678,0.6691353131033998,1,2,1,14,0.3010299956639812,1.4471580313422192,0,0,0,0
0.6020599913279624,1.5314789170422551,-0.8728044630143205,-0.1056994481097525,0,3,1,12,0.3010299956639812,1.0530784434834195,0,0,0,0
0.4771212547196624,1.57978359661681,-0.2532537395260226,0.4899382399870855,1,3,0,10,0.3010299956639812,1.3304137733491908,0,0,0,0
0.7781512503836436,1.3979400086720375,-0.269621531412357,-0.1472151313194521,0,3,0,14,0.3010299956639812,0.9867717342662448,0,0,0,0
0.0,1.4471580313422192,0.2508882023167631,0.4820270277033498,0,1,1,15,0.3010299956639812,1.0413926851582251,0,0,0,0
1.1139433523068367,1.7708520116421442,-0.1131715589030382,0.1499580163778395,0,4,0,14,0.3010299956639812,1.3654879848908996,0,0,0,0
1.3010299956639813,1.8864907251724816,0.3555760242956023,0.3990417180766926,0,4,1,15,0.3010299956639812,1.69284691927723,0,0,0,0
1.0413926851582251,1.4471580313422192,-1.0455259285813672,0.0982809124643063,0,4,1,20,0.3010299956639812,1.0453229787866574,0,0,0,0
0.4771212547196624,1.4471580313422192,-0.0149599369157633,-0.0410254273546906,0,5,1,24,0.3010299956639812,1.2253092817258628,0,0,0,0
1.1760912590556811,1.944482672150169,0.3810110542722679,0.7346059134068882,0,5,1,16,0.3010299956639812,1.6020599913279625,0,0,0,0
0.6020599913279624,1.4313637641589874,-0.5644008694815452,0.5864020712066794,0,2,1,18,0.3010299956639812,1.1613680022349748,0,0,0,0
0.6989700043360189,1.3979400086720375,-0.3211175853292642,0.1606485744361617,0,4,0,14,0.3010299956639812,1.1271047983648077,0,0,0,0
0.6020599913279624,1.3979400086720375,-0.0883098412461388,-0.4156687756324692,0,1,1,13,0.3010299956639812,1.0606978403536116,0,0,0,0
0.6989700043360189,1.462397997898956,-0.4200655693907056,0.1145669521447859,0,1,0,17,0.3010299956639812,1.1238516409670858,0,0,0,0
1.3010299956639813,1.8260748027008264,0.5850169584681654,1.0529220693208965,0,2,0,7,0.3010299956639812,1.5954962218255742,0,0,0,0
0.9030899869919436,1.462397997898956,0.1865427399377878,0.4401947413627667,0,3,0,21,0.3010299956639812,1.1903316981702914,0,0,0,0
1.146128035678238,1.863322860120456,-0.2737709263165459,0.5038738581415905,0,5,1,25,0.3010299956639812,1.4456042032735976,0,0,0,0
1.3979400086720375,2.0530784434834195,-0.4058417887399514,0.660790750166456,0,5,0,12,0.3010299956639812,1.6324572921847242,0,0,0,0
1.0413926851582251,1.5440680443502757,-0.2345177178073857,0.3101089047316646,0,5,1,12,0.3010299956639812,1.2479732663618066,0,0,0,0
0.6020599913279624,1.505149978319906,0.0487089794935606,0.4784672169371295,0,2,1,26,0.3010299956639812,1.2201080880400552,0,0,0,0
1.0791812460476249,1.8260748027008264,0.840897646303868,0.9350725523201558,1,3,0,15,0.3010299956639812,1.7283537820212285,0,0,0,0
0.3010299956639812,1.505149978319906,0.2731068796403756,0.1114453360073358,0,3,1,10,0.3010299956639812,1.230448921378274,0,0,0,0
0.9030899869919436,1.5185139398778875,0.1293550213131887,0.411626270830199,0,3,1,20,0.3010299956639812,1.187520720836463,0,0,0,0
0.9030899869919436,1.6127838567197357,-0.7514309077466127,-0.562634767046782,0,4,1,18,0.3010299956639812,1.292256071356476,0,0,0,0
0.3010299956639812,1.505149978319906,0.0337710521723132,0.8257594033718729,0,3,1,24,0.3010299956639812,1.2648178230095364,0,0,0,0
