age,yrsed,yrsempl,income,creddebt,othdebt,default,jobsat,homeown,address,cars,carvalue,2,3,4,5
1.4471580313422192,1.0791812460476249,0.6989700043360189,1.3222192947339193,-0.4261424848178687,0.07923552946521983,1,3,1,8,0.3010299956639812,1.0718820073061255,1,0,0,0
1.462397997898956,1.0791812460476249,0.47712125471966244,1.591064607026499,0.28778785019406516,0.026558594224768882,1,2,0,2,0.3010299956639812,1.2253092817258628,1,0,0,0
1.462397997898956,1.0791812460476249,0.3010299956639812,1.3222192947339193,-0.7992589097648741,-0.32675785268195695,0,3,1,7,0.3010299956639812,1.0606978403536116,1,0,0,0
1.4771212547196624,1.0791812460476249,0.6020599913279624,1.4771212547196624,-0.1932978295384391,-0.5387566624192274,0,1,1,6,0.3010299956639812,1.2174839442139063,1,0,0,0
1.4913616938342726,1.0791812460476249,0.0,1.255272505103306,-0.17854936041724648,-0.27976129000573335,1,3,1,5,0.3010299956639812,0.9242792860618817,1,0,0,0
1.4913616938342726,1.0791812460476249,0.9030899869919435,1.380211241711606,0.17745107547147168,0.24533891526856222,1,3,1,9,0.3010299956639812,1.0453229787866574,1,0,0,0
1.505149978319906,1.0791812460476249,0.3010299956639812,1.462397997898956,-0.3285698052645091,0.3478609937732734,0,4,0,8,0.3010299956639812,1.146128035678238,1,0,0,0
1.505149978319906,1.0791812460476249,0.47712125471966244,1.1760912590556813,0.036129648862874675,0.06567306120530494,1,2,1,12,0.3010299956639812,1.0374264979406236,1,0,0,0
1.505149978319906,1.0791812460476249,0.6989700043360189,1.5314789170422551,-0.4631260510710387,-0.7805464629231892,0,3,1,10,0.3010299956639812,1.3159703454569178,1,0,0,0
1.505149978319906,1.0791812460476249,0.6020599913279624,1.5563025007672873,-0.7080985995345329,0.45699727521968525,0,2,1,9,0.3010299956639812,1.2068258760318498,1,0,0,0
1.505149978319906,1.0791812460476249,1.0413926851582251,1.414973347970818,-0.424588135387637,0.0007836284306448351,0,4,1,11,0.3010299956639812,0.8573324964312685,1,0,0,0
1.5185139398778875,1.0791812460476249,0.7781512503836436,1.6127838567197355,-0.14689158818983045,-0.19384106266456547,0,4,1,2,0.3010299956639812,1.2810333672477277,1,0,0,0
1.5314789170422551,1.0791812460476249,0.0,1.5440680443502757,0.45110299683369254,0.23665060662518475,1,3,1,8,0.3010299956639812,1.209515014542631,1,0,0,0
1.5440680443502757,1.0791812460476249,1.0791812460476249,1.7481880270062005,0.1627268632030007,0.707353485742051,0,3,0,13,0.3010299956639812,1.6998377258672457,1,0,0,0
1.5563025007672873,1.0791812460476249,0.9542425094393249,1.414973347970818,-0.05362438195278224,-0.505628313009327,0,3,0,5,0.3010299956639812,1.1072099696478683,1,0,0,0
1.568201724066995,1.0791812460476249,0.0,1.414973347970818,-0.007534852191956694,-0.0771707803333511,0,1,1,12,0.3010299956639812,1.173186268412274,1,0,0,0
1.568201724066995,1.0791812460476249,1.0791812460476249,1.568201724066995,0.1067754578738507,0.6666377694073582,0,4,1,16,0.3010299956639812,1.2013971243204515,1,0,0,0
1.5797835966168101,1.0791812460476249,0.3010299956639812,1.505149978319906,-0.2235661564213258,0.770731864754204,0,2,0,15,0.3010299956639812,1.2671717284030137,1,0,0,0
1.591064607026499,1.0791812460476249,0.6989700043360189,2.113943352306837,0.6708124788474377,1.0001689077030416,0,5,1,12,0.3010299956639812,1.6919651027673603,1,0,0,0
1.591064607026499,1.0791812460476249,1.0,1.6334684555795864,-0.020648331488700766,0.4518527255942165,0,5,0,17,0.3010299956639812,1.1958996524092338,1,0,0,0
1.591064607026499,1.0791812460476249,0.0,1.662757831681574,0.1925217357216918,0.3452097853129052,0,1,0,13,0.3010299956639812,1.4800069429571505,1,0,0,0
1.6334684555795864,1.0791812460476249,1.3010299956639813,1.9637878273455553,0.39822897892055853,0.5527090889635624,0,3,1,19,0.3010299956639812,1.6812412373755872,1,0,0,0
1.6334684555795864,1.0791812460476249,0.6989700043360189,1.4913616938342726,-0.48141105209847207,-0.4935720921545781,0,1,0,13,0.3010299956639812,1.1958996524092338,1,0,0,0
1.6334684555795864,1.0791812460476249,1.0,1.9294189257142926,0.37618902091468037,0.6017477299367092,0,5,1,13,0.3010299956639812,1.7895807121644254,1,0,0,0
1.6532125137753437,1.0791812460476249,1.146128035678238,1.9867717342662448,0.4936554253951514,0.9684635216135796,0,2,1,25,0.3010299956639812,1.5276299008713388,1,0,0,0
1.6532125137753437,1.0791812460476249,0.47712125471966244,1.6989700043360187,-0.9139962943816181,0.01203535914952936,0,3,0,21,0.3010299956639812,1.4502491083193612,1,0,0,0
1.662757831681574,1.0791812460476249,0.6020599913279624,1.568201724066995,-0.6299831073515679,-0.23689560147394242,0,2,1,10,0.3010299956639812,1.1271047983648077,1,0,0,0
1.662757831681574,1.0791812460476249,0.6020599913279624,1.4313637641589874,-0.9202762248600811,0.08985214546800441,0,1,0,13,0.3010299956639812,1.1846914308175989,1,0,0,0
1.662757831681574,1.0791812460476249,0.9030899869919435,1.568201724066995,-0.6778324100678447,-0.14567877334264248,0,2,0,20,0.3010299956639812,1.294466226161593,1,0,0,0
1.6720978579357175,1.0791812460476249,0.9030899869919435,2.1335389083702174,0.6501535982158135,0.7478454196832511,1,5,0,4,0.3010299956639812,1.877371345869774,1,0,0,0
1.6720978579357175,1.0791812460476249,1.0413926851582251,1.7708520116421442,0.19390117938615617,0.24085065386089125,1,2,1,4,0.3010299956639812,1.390935107103379,1,0,0,0
1.6720978579357175,1.0791812460476249,1.1139433523068367,1.8808135922807914,0.386397648080016,0.7837298267271474,0,2,0,16,0.3010299956639812,1.6893088591236203,1,0,0,0
1.6720978579357175,1.0791812460476249,0.0,1.380211241711606,-0.0738387187119589,0.21810257045008632,0,1,1,19,0.3010299956639812,1.1335389083702174,1,0,0,0
1.6812412373755872,1.0791812460476249,0.8450980400142568,1.6901960800285136,0.5831528474502272,0.5152650076531368,0,1,1,16,0.3010299956639812,1.3873898263387294,1,0,0,0
1.6901960800285136,1.0791812460476249,1.1760912590556813,1.7075701760979363,0.577458709473241,0.7827081972701356,0,5,0,21,0.3010299956639812,1.3463529744506386,1,0,0,0
1.6901960800285136,1.0791812460476249,1.3424226808222062,1.7708520116421442,-0.5086579199078044,0.6080994453667622,0,3,1,23,0.3010299956639812,1.4440447959180762,1,0,0,0
1.6989700043360187,1.0791812460476249,0.0,1.4913616938342726,-0.6165437034752469,-0.6513058097344588,0,1,1,9,0.3010299956639812,1.1367205671564067,1,0,0,0
1.6989700043360187,1.0791812460476249,1.2041199826559248,1.7075701760979363,-0.051755796281756465,0.3266113047314792,0,4,1,18,0.3010299956639812,1.2201080880400552,1,0,0,0
1.6989700043360187,1.0791812460476249,1.414973347970818,2.2121876044039577,-0.12429992518088656,0.6498113474010171,0,4,0,15,0.3010299956639812,1.8020892578817327,1,0,0,0
1.7160033436347992,1.0791812460476249,0.9542425094393249,1.8195439355418688,-0.5079887513900492,0.3912061917183702,0,5,1,28,0.3010299956639812,1.4393326938302626,1,0,0,0
1.7160033436347992,1.0791812460476249,0.7781512503836436,1.5563025007672873,0.10086659826333035,0.6014689488325157,0,4,1,24,0.3010299956639812,1.1553360374650619,1,0,0,0
1.7160033436347992,1.0791812460476249,1.4313637641589874,2.326335860928751,0.8599808397275143,1.1577576779937737,0,4,1,20,0.3010299956639812,1.9781805169374138,1,0,0,0
1.724275869600789,1.0791812460476249,1.3222192947339193,1.919078092376074,0.3468075718799672,0.30334187809887686,0,3,0,10,0.3010299956639812,1.7267272090265722,1,0,0,0
1.724275869600789,1.0791812460476249,1.146128035678238,1.845098040014257,0.1397846642937,-0.2921744316677686,0,4,1,26,0.3010299956639812,1.6201360549737576,1,0,0,0
1.7323937598229686,1.0791812460476249,0.9030899869919435,1.6127838567197355,-0.21470078026949216,0.4708576398886276,0,3,1,17,0.3010299956639812,1.3031960574204888,1,0,0,0
1.7323937598229686,1.0791812460476249,1.414973347970818,2.1903316981702914,0.5540188740598365,0.8020125303125788,0,4,1,25,0.3010299956639812,1.8305886686851442,1,0,0,0
1.7323937598229686,1.0791812460476249,0.6989700043360189,1.3010299956639813,0.01688298056837807,0.32640960278739584,0,4,1,35,0.3010299956639812,0.9030899869919435,1,0,0,0
1.7323937598229686,1.0791812460476249,0.0,1.7075701760979363,0.1581887395496621,0.6978024424736877,0,1,1,27,0.3010299956639812,1.469822015978163,1,0,0,0
1.7323937598229686,1.0791812460476249,1.3617278360175928,2.3891660843645326,0.5858948069878194,1.493892128474507,0,5,1,17,0.3010299956639812,1.92272545799326,1,0,0,0
1.7323937598229686,1.0791812460476249,0.6989700043360189,1.4771212547196624,0.625538801411039,-0.3687592197644908,0,3,1,8,0.3010299956639812,1.3010299956639813,1,0,0,0
1.7323937598229686,1.0791812460476249,1.2787536009528289,1.8808135922807914,0.18273298031664678,0.34259715319056033,0,4,0,24,0.3010299956639812,1.6454222693490919,1,0,0,0
1.7403626894942439,1.0791812460476249,1.0,1.6989700043360187,0.03594977953667411,0.1654520728319287,0,2,1,32,0.3010299956639812,1.5024271199844328,1,0,0,0
1.7403626894942439,1.0791812460476249,1.4771212547196624,1.9084850188786497,0.6319406909138355,0.5815059260075459,0,1,1,32,0.3010299956639812,1.675778341674085,1,0,0,0
1.7403626894942439,1.0791812460476249,1.2304489213782739,1.8976270912904414,0.39400314530284225,1.2931980884112617,0,2,1,29,0.3010299956639812,1.5998830720736879,1,0,0,0
1.7403626894942439,1.0791812460476249,1.0791812460476249,1.7481880270062005,0.7346103942958747,1.0579842164671072,1,4,0,19,0.3010299956639812,1.4927603890268375,1,0,0,0
1.7403626894942439,1.0791812460476249,1.2304489213782739,1.7781512503836436,-0.04558380750221018,0.1930243649851118,0,4,1,27,0.3010299956639812,1.469822015978163,1,0,0,0
1.7481880270062005,1.0791812460476249,1.146128035678238,2.0086001717619175,0.3148106799296791,0.5496799395385464,0,2,1,25,0.3010299956639812,1.6618126855372612,1,0,0,0
1.7481880270062005,1.0791812460476249,1.4471580313422192,1.7993405494535817,0.5946921433610605,0.45807675590220526,0,5,1,27,0.3010299956639812,1.5774917998372253,1,0,0,0
1.7481880270062005,1.0791812460476249,1.146128035678238,1.5440680443502757,0.2293618257370598,0.27282751951815004,0,5,0,32,0.3010299956639812,1.1931245983544616,1,0,0,0
1.7558748556724915,1.0791812460476249,0.8450980400142568,1.3979400086720377,-0.26161587648784407,0.10636090880675036,0,2,0,28,0.3010299956639812,0.9956351945975499,1,0,0,0
1.7558748556724915,1.0791812460476249,1.2787536009528289,1.9822712330395684,0.19748566212679594,0.6012183822703058,0,5,1,30,0.3010299956639812,1.7032913781186614,1,0,0,0
1.7558748556724915,1.0791812460476249,1.0413926851582251,1.8920946026904804,-0.7674612824694013,-0.21525436343221924,0,4,1,19,0.3010299956639812,1.469822015978163,1,0,0,0
1.7558748556724915,1.0791812460476249,1.1760912590556813,1.6812412373755872,0.30033456800232994,0.47642582705801123,0,1,1,25,0.3010299956639812,1.423245873936808,1,0,0,0
1.7558748556724915,1.0791812460476249,1.3010299956639813,1.99563519459755,0.41162627083019904,0.963833189867381,0,3,1,19,0.3010299956639812,1.5965970956264601,1,0,0,0
1.7558748556724915,1.0791812460476249,0.6989700043360189,1.5440680443502757,0.12839926871780646,0.3336487565147011,0,3,1,19,0.3010299956639812,1.3053513694466237,1,0,0,0
1.7781512503836436,1.0791812460476249,1.3010299956639813,1.568201724066995,0.6533352570020028,0.5696931333290157,0,3,1,16,0.3010299956639812,1.252853030979893,1,0,0,0
1.7853298350107671,1.0791812460476249,1.5440680443502757,2.110589710299249,0.8610209589594512,0.9781161214989923,0,5,1,25,0.3010299956639812,1.8603380065709938,1,0,0,0
1.7993405494535817,1.0791812460476249,0.7781512503836436,1.7160033436347992,0.37066109828432375,0.933092295113971,0,3,1,35,0.3010299956639812,1.4533183400470377,1,0,0,0
1.806179973983887,1.0791812460476249,1.0413926851582251,1.2304489213782739,-0.12849361467508424,0.22714442929819065,0,3,0,18,0.3010299956639812,0.9138138523837167,1,0,0,0
1.806179973983887,1.0791812460476249,1.3424226808222062,1.2787536009528289,-0.7441632787313184,-0.3885252347580434,0,4,0,13,0.3010299956639812,0.9395192526186185,1,0,0,0
1.8129133566428555,1.0791812460476249,1.462397997898956,1.2041199826559248,0.13855783044121286,0.4421962092127223,0,5,0,21,0.3010299956639812,0.9912260756924949,1,0,0,0
1.8129133566428555,1.0791812460476249,1.5314789170422551,2.2329961103921536,0.8548886987095078,1.2629112691873106,0,4,0,36,0.3010299956639812,1.9454685851318196,1,0,0,0
1.8129133566428555,1.0791812460476249,1.3424226808222062,1.0413926851582251,-1.3653212478213177,-0.30462340746770605,0,3,0,15,0.3010299956639812,0.8976270912904415,1,0,0,0
1.8195439355418688,1.0791812460476249,1.0791812460476249,1.8573324964312685,-0.07226018182861184,0.6913715145907351,0,4,1,45,0.3010299956639812,1.6812412373755872,1,0,0,0
1.8195439355418688,1.0791812460476249,1.5563025007672873,2.383815365980431,1.134909624469643,1.1592364742026255,0,5,1,37,0.3010299956639812,1.9360107957152095,1,0,0,0
1.8195439355418688,1.0791812460476249,0.47712125471966244,1.3222192947339193,-0.38774609390356274,0.5664964155357621,0,1,1,37,0.3010299956639812,1.1072099696478683,1,0,0,0
1.8325089127062364,1.0791812460476249,0.8450980400142568,1.0791812460476249,-0.1827758541843841,0.3154488791362279,1,2,1,9,0.3010299956639812,0.7160033436347992,1,0,0,0
1.8325089127062364,1.0791812460476249,0.9542425094393249,1.380211241711606,0.19678393773770908,0.24024963151879938,0,3,0,27,0.3010299956639812,1.2600713879850747,1,0,0,0
1.8325089127062364,1.0791812460476249,1.414973347970818,1.9493900066449128,0.2212316131814117,0.5092966316810253,0,1,1,35,0.3010299956639812,1.7701152947871017,1,0,0,0
1.8325089127062364,1.0791812460476249,1.255272505103306,0.9542425094393249,-0.595893565842531,-0.7271724804818499,0,1,1,47,0.3010299956639812,0.5797835966168101,1,0,0,0
1.8388490907372552,1.0791812460476249,1.4313637641589874,1.255272505103306,0.26089909896932023,-0.352100878422655,0,4,0,25,0.3010299956639812,0.8512583487190752,1,0,0,0
1.8388490907372552,1.0791812460476249,1.4913616938342726,1.7481880270062005,0.4388270387221677,0.3604419331026377,0,5,1,46,0.3010299956639812,1.5717088318086876,1,0,0,0
1.8388490907372552,1.0791812460476249,1.4313637641589874,1.9395192526186185,0.8696528984597361,0.8418485584769373,0,4,0,25,0.3010299956639812,1.541579243946581,1,0,0,0
1.8388490907372552,1.0791812460476249,0.47712125471966244,1.0791812460476249,-0.9851100061097117,0.030402160068535827,0,2,1,21,0.3010299956639812,0.9138138523837167,1,0,0,0
1.845098040014257,1.0791812460476249,1.4913616938342726,1.0413926851582251,-1.161201265165393,0.0038946095888250857,0,4,1,20,0.3010299956639812,0.7403626894942439,1,0,0,0
1.845098040014257,1.0791812460476249,1.255272505103306,1.1760912590556813,-0.519418213170831,0.02019548975319459,0,2,1,33,0.3010299956639812,0.8195439355418687,1,0,0,0
1.8512583487190752,1.0791812460476249,0.6020599913279624,1.0791812460476249,-0.12263787002603216,-0.2291362110400722,1,2,0,22,0.3010299956639812,0.6627578316815741,1,0,0,0
1.8512583487190752,1.0791812460476249,1.1139433523068367,1.0413926851582251,-1.254972077257879,-0.8141576539728755,0,5,1,44,0.3010299956639812,0.8388490907372553,1,0,0,0
1.8512583487190752,1.0791812460476249,1.0791812460476249,1.3979400086720377,-1.3439017979871681,-1.2620126736665693,0,4,0,23,0.3010299956639812,0.9956351945975499,1,0,0,0
1.8573324964312685,1.0791812460476249,1.6334684555795864,1.462397997898956,0.1974536899191838,0.06083830246032859,0,5,1,31,0.3010299956639812,1.2278867046136734,1,0,0,0
1.8692317197309762,1.0791812460476249,1.5440680443502757,1.591064607026499,0.5114488492048567,0.7425876745914434,0,5,0,40,0.3010299956639812,1.2304489213782739,1,0,0,0
1.8692317197309762,1.0791812460476249,1.6532125137753437,2.509202522331103,1.4743854019532154,1.178556599975042,1,5,1,51,0.3010299956639812,1.9429995933660404,1,0,0,0
1.8808135922807914,1.0791812460476249,1.4771212547196624,1.3010299956639813,-0.7144426909922262,-0.5128616245228135,0,5,0,38,0.3010299956639812,0.9956351945975499,1,0,0,0
1.8808135922807914,1.0791812460476249,1.4913616938342726,1.0413926851582251,-0.5424996025182132,-0.10168517923320959,0,4,1,16,0.3010299956639812,0.6127838567197355,1,0,0,0
1.8808135922807914,1.0791812460476249,1.462397997898956,1.462397997898956,-0.14245041059650132,0.27637907353542784,0,3,1,28,0.3010299956639812,1.08278537031645,1,0,0,0
1.8808135922807914,1.0791812460476249,1.4471580313422192,1.0791812460476249,-0.4676227676128388,-0.47978380766894474,0,3,1,26,0.3010299956639812,0.7323937598229685,1,0,0,0
1.8864907251724818,1.0791812460476249,1.3617278360175928,1.724275869600789,0.35073942361171706,0.32293508362891815,0,5,1,18,0.3010299956639812,1.187520720836463,1,0,0,0
1.8864907251724818,1.0791812460476249,1.568201724066995,1.414973347970818,0.1533574714829739,0.3938383323184749,0,4,0,40,0.3010299956639812,0.9867717342662449,1,0,0,0
1.8864907251724818,1.0791812460476249,1.0,1.2304489213782739,-1.8406433883777733,-1.4369106682342634,0,3,0,30,0.3010299956639812,0.9637878273455552,1,0,0,0
1.8920946026904804,1.0791812460476249,1.3979400086720377,1.3010299956639813,-0.1078608565698361,0.07185256261430063,0,2,1,51,0.3010299956639812,1.0086001717619175,1,0,0,0
1.8920946026904804,1.0791812460476249,1.1760912590556813,1.1139433523068367,-0.6594051972383531,-0.45231880717373407,0,3,1,49,0.3010299956639812,0.8388490907372553,1,0,0,0
1.8920946026904804,1.0791812460476249,1.6901960800285136,1.9242792860618816,0.762347203421965,1.198723490451568,0,2,1,26,0.3010299956639812,1.7041505168397992,1,0,0,0
1.8920946026904804,1.0791812460476249,1.5797835966168101,0.9542425094393249,-0.9952230710205516,-0.5720370131408459,0,4,1,30,0.3010299956639812,0.6127838567197355,1,0,0,0
1.8976270912904414,1.0791812460476249,1.6334684555795864,1.9912260756924949,0.8160480456845045,0.6918692296233807,0,5,1,26,0.3010299956639812,1.7126497016272113,1,0,0,0
1.3010299956639813,1.1139433523068367,0.0,1.3222192947339193,-0.016062647571421375,0.24706692770945643,0,1,0,0,0.3010299956639812,1.0043213737826426,1,0,0,0
1.3010299956639813,1.1139433523068367,0.0,1.380211241711606,-0.05128196149036391,0.17242076951958563,0,1,1,1,0.3010299956639812,1.021189299069938,1,0,0,0
1.3222192947339193,1.1139433523068367,0.0,1.2304489213782739,-0.5486849453096023,-0.050460211988990415,0,1,0,0,0.3010299956639812,0.9777236052888477,1,0,0,0
1.3617278360175928,1.1139433523068367,0.0,1.255272505103306,-0.6988180278616846,-0.2147200049206497,0,1,1,4,0.3010299956639812,0.8920946026904804,1,0,0,0
1.380211241711606,1.1139433523068367,0.0,1.5185139398778875,-0.10105772543827629,0.171610626347063,1,2,1,4,0.3010299956639812,1.380211241711606,1,0,0,0
1.380211241711606,1.1139433523068367,0.0,1.3010299956639813,-0.5773773348976119,0.24437114589529021,1,1,0,4,0.3010299956639812,0.9444826721501687,1,0,0,0
1.3979400086720377,1.1139433523068367,0.6020599913279624,1.2304489213782739,-0.28167771263327473,0.20008844713215124,0,2,1,4,0.3010299956639812,0.8573324964312685,1,0,0,0
1.3979400086720377,1.1139433523068367,0.47712125471966244,1.5563025007672873,-0.23418248469008177,0.1977766112713868,0,3,1,6,0.3010299956639812,1.1986570869544226,1,0,0,0
